timestamp,CNSW_demand_norm,CQ_demand_norm,CSA_demand_norm,GG_demand_norm,NNSW_demand_norm,NQ_demand_norm,SESA_demand_norm,SNSW_demand_norm,SNW_demand_norm,SQ_demand_norm,TAS_demand_norm,VIC_demand_norm,NSW_Solar_norm,QLD_Solar_norm,SA_Solar_norm,VIC_Solar_norm,NSW_Wind_norm,QLD_Wind_norm,SA_Wind_norm,TAS_Wind_norm,VIC_Wind_norm
2024-08-24 04:30:00,1.1609170734974255,1.1600240427203765,0.03387814430486458,1.0254056052788856,0.4430211670141695,1.1366364767160484,1.1942924859610236,1.227070473753316,1.118109334747471,1.1984732026725704,1.1410382863212831,1.1751882472494666,0.0,0.0,0.0,0.0,0.7380010702030363,0.7338080385936393,0.4632445195195373,0.17489786038872904,0.02259190726181254
2024-08-24 05:00:00,1.1679532186835968,1.158540902980037,0.036555879202602615,1.025127921348856,0.46553685250367405,1.1355141888164093,1.1952244846123827,1.2329671896150287,1.1248002510845554,1.1968827147707777,1.1477407507025434,1.178711074970635,0.0,0.0,0.0,0.0,0.7402292622053557,0.7293485702235608,0.4401827194942522,0.17785010659722628,0.024183819119410022
2024-08-24 05:30:00,1.1744088656026261,1.1595027411893364,0.03908902975666473,1.0253080032056714,0.48619494217276527,1.1362420093089098,1.1961061633724206,1.2383774132801897,1.1309391519697816,1.1979141548817844,1.153413245745939,1.1854678704971948,0.0,0.0,0.0,0.0,0.7407386283332037,0.7472326282782414,0.4222587079258085,0.1865637039639174,0.029082440770381204
2024-08-24 06:00:00,1.1901949681351491,1.1575293688788104,0.05120942506658688,1.0249564351822216,0.5364636514791821,1.1347315318111584,1.2003246968110313,1.2515856453867027,1.1459493604603326,1.1957696409015468,1.1630699122410246,1.1983938943557255,0.0,0.00033744410393622806,0.0,0.0,0.7294567757480523,0.7235940948248143,0.3953470959810539,0.1880761722988909,0.03777160791046842
2024-08-24 06:30:00,1.2022748941663322,1.1604391195705617,0.07885605736704537,1.0257085169900362,0.5695759542397997,1.1367337769219563,1.2099471807010167,1.2612269812570216,1.1574062512253152,1.1985623790908193,1.1852274029126522,1.2128025036952415,0.005794332278132819,0.08525061797792793,0.0,0.0,0.7432544637784925,0.6713305199529074,0.36962849374914586,0.1886710456734045,0.03912883689895227
2024-08-24 07:00:00,1.2154416202557732,1.1554535789262257,0.0979353015699006,1.0252979929520945,0.5756243850639459,1.1324578556207467,1.216947190269901,1.2691214369841974,1.1697294562447955,1.1923897124999852,1.2065111075388146,1.2111982387126565,0.10401705706977281,0.3871822295497528,4.1625952227591464e-05,0.07378329630490944,0.6423521540717042,0.5112627823896159,0.3778641052627701,0.19735093558281894,0.043507001580266054
2024-08-24 07:30:00,1.2198741620324822,1.1384621377856532,0.04360243554882404,1.022810058851066,0.5188233681984116,1.1189330418664478,1.223686100609964,1.266659171347176,1.1735560022163987,1.1730728669839912,1.2222276698879084,1.2023670686444812,0.3262353792290592,0.601898278218235,0.1283795821346338,0.34600455868237784,0.543839437704747,0.38487406424007087,0.3509684385436829,0.218017422455421,0.049162711086953546
2024-08-24 08:00:00,1.217081173925183,1.1159917741202086,0.0,1.0193712458981397,0.42746694955085207,1.101190214597094,1.2155780481651144,1.2571465324003905,1.170448959220738,1.1477621470893589,1.2355094083643938,1.1873838867387865,0.45711094201384217,0.8924998202375104,0.49019327507132676,0.6219049208884391,0.488304549576461,0.5365733285028309,0.31302490695064583,0.20454419154936876,0.03560695920971223
2024-08-24 08:30:00,1.212444291715808,1.092246676890287,0.0,1.0155134495380513,0.3490965156975574,1.0826563842547727,1.2064621088422454,1.2477320702506682,1.1656918648019208,1.1213693458535086,1.2344566844462217,1.161996165213191,0.7560347869011405,0.9793333299615148,0.6308820965826161,1.1713557713258462,0.4055056520254134,0.7141887514165183,0.246594001319852,0.2006332516898836,0.023927542642365022
2024-08-24 09:00:00,1.21415884481334,1.0678827821811245,0.0,1.011452263237942,0.32629833883647263,1.0637385760254126,1.1802595663224555,1.2467076925775586,1.16716749389557,1.094451270049336,1.2286606937260864,1.1446857960008143,0.7545213014175193,0.9433379246766211,1.1151185710490663,1.2058409096425968,0.40677625022386443,0.8007765439161681,0.24267579772715253,0.21190051624925899,0.014641152891896563
2024-08-24 09:30:00,1.2049640825504802,1.0524982003212733,0.0,1.008854736421368,0.2663298501393706,1.051824780217912,1.1485584337554653,1.236343943331179,1.1582566998224193,1.0775061221628683,1.2144067161056706,1.1175740147329665,0.7738743502918504,0.8943495436655851,1.1948668422390705,1.2027856210546894,0.3922011201419761,0.9133602228435562,0.21359793276774028,0.21972142861376928,0.0035125999105700095
2024-08-24 10:00:00,1.1990146411608749,1.040111616947657,0.0,1.0066984665497867,0.23786422432349896,1.0422951287780142,1.1204871471883084,1.2305376075237664,1.1525475773108707,1.0639656805013007,1.194842261150049,1.0953501597514927,0.7796017837956175,0.9199470529079665,1.2479548105275124,1.205248569676251,0.4465384511324674,0.7848528497219636,0.21252759303460028,0.22806776166513112,0.00019135265412581584
2024-08-24 10:30:00,1.1936494596491525,1.0390112515996877,0.0,1.0064068872187935,0.21462828085249608,1.0415448504360292,1.131410477862983,1.2255132967813138,1.1474124345165713,1.062920844038501,1.170839592815796,1.0754698008842902,0.7534146254725888,0.8016061189942278,1.270796249234875,1.1898290785981342,0.4786254853431025,0.6971775498002871,0.2627691131275331,0.2588471396452343,0.0016654107751660104
2024-08-24 11:00:00,1.1768263785004294,1.0351698003897742,0.0,1.005705969655477,0.11830368261585034,1.038620410866287,1.137234934600571,1.2077170658191239,1.1311822167969314,1.0587724482432084,1.149259753796414,1.0596771412322243,0.7539365309351328,0.8573803667150471,1.2874884962253323,1.1589924974312091,0.464292368696295,0.5649457693512588,0.2426776770869576,0.2889787739623381,0.0013464364691026399
2024-08-24 11:30:00,1.1695447317522536,1.0345224163110909,0.0,1.0054850970190679,0.08898336227725567,1.038226479754392,1.148759832696194,1.2010908393282882,1.1242249009421674,1.0582357118222467,1.1288841427533964,1.0483611023109343,0.7615732048831063,0.8076808584631592,1.2668216023342556,1.1341525325355293,0.48748726102347806,0.418232709567641,0.20767002501112264,0.27299205230733825,0.00225540808816851
2024-08-24 12:00:00,1.1653430037619494,1.033406558999409,0.0,1.0051986876138328,0.07981516010020495,1.0374567093922988,1.1603962934276322,1.1979417424755547,1.1202527408670866,1.0571615546002424,1.1227526503459302,1.0399843458386073,0.7039365133191842,0.8445169401268457,1.2169349660506723,1.0986626162354054,0.43456534600807045,0.3782504517815379,0.1706737523581035,0.3082350036068926,0.005314656497785799
2024-08-24 12:30:00,1.1666008812102597,1.0372921548526717,0.0,1.0057714504019901,0.11154602296314042,1.040545878031302,1.1753240325495118,1.2014068185833022,1.1216005388610721,1.061572906615381,1.1210752856861395,1.036519563040782,0.6067312190958902,0.7969896565955152,1.1908330317349503,1.0861807537934485,0.3807558009808262,0.3081142714751486,0.11975523979551946,0.3114793405604489,0.00693149371961294
2024-08-24 13:00:00,1.1450771389275343,1.0449688109012552,0.0,1.0071656067369597,0.06353604933174622,1.0463962960485955,1.1769811459239716,1.1851843432131388,1.1012470601848934,1.069873381520435,1.0826075228672667,1.0269251202426672,0.6364901762825729,0.8340969050571875,1.2629546671373473,1.1297972612771143,0.3264893498027332,0.31531782079985277,0.07006343999637121,0.3134905451156437,0.007020181997292519
2024-08-24 13:30:00,1.1399413434747148,1.0359004480746354,0.0,1.0054571549568956,0.07881636941076275,1.0395445002927108,1.155600227871388,1.1836400035944181,1.096536829941957,1.0601654423410338,1.063350122860248,1.0196092317923795,0.6368272729093065,0.8747942999970189,1.285509613706642,1.155868468495957,0.32104640894896075,0.3544676575175713,0.05742881376347062,0.33659660192990565,0.009256771318005681
2024-08-24 14:00:00,1.171592970914961,1.0422939486635796,0.0,1.0065309430280718,0.2344160905334849,1.044501091751914,1.1347226249660007,1.2148923301755459,1.1269327416955581,1.0672164862398108,1.0813939677723277,1.0450490990211263,0.6298041702231731,0.7422629636002659,1.2940319170386083,1.1679164852284856,0.3197062713999494,0.3312150368971923,0.06993388256786123,0.3268267207442405,0.012976971130444775
2024-08-24 14:30:00,1.1901432992090757,1.0577563724801717,0.0,1.0091533316133239,0.3364141486537854,1.0564638870537497,1.1166718011720795,1.2341488178097313,1.1448062544290347,1.084228815784952,1.0873781807830984,1.0566997689649043,0.6303464825409122,0.6588222075451342,1.2823268631663471,1.196408669693249,0.3034512130029557,0.3498800658398562,0.05527989950677466,0.33263880367735116,0.020842623830701734
2024-08-24 15:00:00,1.2074510963900367,1.082866187082843,0.0,1.0133707146572222,0.4410892945894138,1.0759302095015544,1.1036975846533843,1.2529429376507941,1.1615346145162326,1.1119206243832958,1.1323830202690526,1.074028537350052,0.5707344630741754,0.6358112047144965,1.267356208628634,1.2465744764796725,0.32087913933836626,0.4428076319182847,0.05210578150739497,0.3183734538130334,0.027793175335531783
2024-08-24 15:30:00,1.2182238511189716,1.1084593926504585,0.0,1.0177289611379192,0.5037415120943712,1.0957138329099698,1.084818709947143,1.2644232662902755,1.1719330272047976,1.1400512611930946,1.1452609987224314,1.0966867644705487,0.6088355992797904,0.630072166914793,1.2322943491612603,1.2271876857562802,0.26801273830550676,0.5694443251597674,0.06767323427280736,0.32896419068583305,0.03955766270334683
2024-08-24 16:00:00,1.2343284993259989,1.143387309306044,0.0,1.0236767165591425,0.5908855540440113,1.1227133044970996,1.1045486593192002,1.2810185737516808,1.1874423916272252,1.1784422179931222,1.16746275483076,1.1233048818128188,0.46810290481862504,0.42592211442932126,1.1694343419980733,0.9906658297064966,0.2672147950185184,0.564549173240639,0.08056676987774104,0.3040862301466138,0.04887082627717872
2024-08-24 16:30:00,1.2536786498225463,1.181003644884146,0.0,1.030039827009074,0.6977697740775345,1.1518317991601712,1.1367215416526906,1.30114783036219,1.206089218599834,1.2198551939113556,1.1996994857095138,1.1590438590761631,0.27120102993611467,0.27180284803699584,0.9088479242135502,0.6064205666362713,0.3181278657430917,0.6060723536592909,0.10948647223418925,0.2688899339822395,0.06903476260339583
2024-08-24 17:00:00,1.2702457660410034,1.2084690150537107,0.0,1.034738562167176,0.7834671696055487,1.1730417423350012,1.1740126461696558,1.317876055149014,1.222022344781534,1.2500093445654734,1.2426149241542241,1.197922618385165,0.07351306859603848,0.11570764414065979,0.5706547692868174,0.3034123782480472,0.33875748949966905,0.7485573104812323,0.15399370305371893,0.2866270990470585,0.09491298504006676
2024-08-24 17:30:00,1.2939789636065995,1.229945121259139,0.011004021277677634,1.0385450990448346,0.8678028699317842,1.189499026691116,1.2198248610182383,1.338495937644361,1.2446369862373898,1.2733786435817256,1.2812556537818902,1.232796825485028,0.008093964476555048,0.012050612381637472,0.1643583199950878,0.032274462397116406,0.3511839604859121,0.8430174848349224,0.22342113863757182,0.29252115341281165,0.12871950937259757
2024-08-24 18:00:00,1.3024332402071188,1.239419573005008,0.2194935966525683,1.0402722828188606,0.8958733384589207,1.1967132694412816,1.2613641574888574,1.345669605450396,1.2526820156532672,1.2836126638607133,1.3032672703945773,1.2536782910564814,0.0,0.0,0.004618921899056545,0.0,0.3778118146839191,0.9961887289846528,0.29502425616827316,0.28689247429687875,0.14229710793131659
2024-08-24 18:30:00,1.2984507565510908,1.2425663774297626,0.3103616477514214,1.0408597822763777,0.8831293791470526,1.1990960542723526,1.2905235166766962,1.3423320418604319,1.248894932066016,1.2869898778207998,1.3088954843263503,1.2613088382752145,0.0,0.0,0.0,0.0,0.39806032494519816,1.1164512824767396,0.3378241036015154,0.30204992754783005,0.15693344487618918
2024-08-24 19:00:00,1.2881937733572402,1.2401336796390399,0.32495709759958535,1.0404043143380595,0.8503070008884551,1.1972552379191523,1.2956035324350088,1.3337360700545173,1.2391412086542621,1.2843810902741264,1.3043589864897833,1.2564715634632941,0.0,0.0,0.0,0.0,0.4784130018910156,1.1600210727062428,0.3323507982120826,0.2893338522359165,0.17053041956586107
2024-08-24 19:30:00,1.2799630497273147,1.2354092203059865,0.30543399191003495,1.0395197668381224,0.8239686624504258,1.1936802514760565,1.28880846537268,1.3268382286863314,1.2313143278249405,1.2793146483110656,1.2946888649667252,1.2512641022314974,0.0,0.0,0.0,0.0,0.5430218870198305,1.1026252274961545,0.33265263846852033,0.2690915638947051,0.1869942323524187
2024-08-24 20:00:00,1.2726562833054462,1.2323158686114977,0.2881923705635999,1.0389406072355583,0.800586989914602,1.1913395197978682,1.282807461777035,1.3207147207168215,1.2243660707184298,1.2759973746909794,1.2870753390370848,1.2458276224122602,0.0,0.0,0.0,0.0,0.5288105190543553,1.1280077822195957,0.32271643919977827,0.31823610383214207,0.1734693366440426
2024-08-24 20:30:00,1.2659862014343772,1.223851427024388,0.27282341587952985,1.0373558331141617,0.7792427082461205,1.184934498169483,1.2774582386840514,1.3151247917884912,1.218023258422079,1.2669202598462577,1.2795655605456435,1.2402643018320645,0.0,0.0,0.0,0.0,0.5284708479659372,1.1211905232559087,0.2975390395434178,0.3253868326986531,0.16087181898684688
2024-08-24 21:00:00,1.259135091583624,1.2148279300885108,0.25963095705790395,1.0356663878373917,0.7573191387557,1.1781064411487405,1.2728665470302716,1.3093831514672694,1.211508301159699,1.2572436261195226,1.2680442405687091,1.2364129551002654,0.0,0.0,0.0,0.0,0.5111740641869401,1.0546447039589306,0.2879367942877104,0.3206943979671049,0.1301162096684449
2024-08-24 21:30:00,1.2499070648897606,1.2103761944749425,0.23370524887376332,1.0348329018743796,0.727789426585603,1.1747378237946273,1.2638430105843734,1.3016495079802706,1.2027330486716123,1.2524696704247154,1.2509691084838244,1.2316704458074903,0.0,0.0,0.0,0.0,0.554202333663443,1.009124424949213,0.2767256849268342,0.31729049468565274,0.10002976419839474
2024-08-24 22:00:00,1.2483736675037738,1.2060447391581501,0.20495680398093896,1.0340219350136692,0.7228825536087414,1.1714602223551815,1.2538370079472192,1.3003644362425213,1.2012748921725582,1.2478247045359983,1.2372948397139214,1.2225965609009852,0.0,0.0,0.0,0.0,0.5825525779109928,1.0060422060577776,0.27026387557552733,0.32575001244623103,0.0792058164677538
2024-08-24 22:30:00,1.2411364413613692,1.2011292307136272,0.18008993497393677,1.033101618200768,0.6997234090226471,1.1677406695560981,1.2451820023472857,1.2942992049125346,1.1943927621100279,1.2425534117927837,1.2215651866436423,1.217129613495027,0.0,0.0,0.0,0.0,0.5944043248214045,0.9063174186031582,0.2664050790342325,0.3234250888389454,0.06241377097997593
2024-08-24 23:00:00,1.2347377859920758,1.1914971331384279,0.16227471359877266,1.0312982263410493,0.6792476913811111,1.1604520853086442,1.2389813496036117,1.2889367451381826,1.1883080574805032,1.2322241486044843,1.2184015448821723,1.2247086289027072,0.0,0.0,0.0,0.0,0.582352967616331,0.8998962477687468,0.24522823351777068,0.3500119953730019,0.05788739847833294
2024-08-24 23:30:00,1.228846690757846,1.1769915638550792,0.2880403368492578,1.0285823878696605,0.6603961704797222,1.1494757573547598,1.2827544873528032,1.2839996505938427,1.1827060090645447,1.216668668126665,1.2082861842516626,1.2245798367886913,0.0,0.0,0.0,0.0,0.532772485013784,0.8631395489371121,0.23549994526193208,0.43073489626909406,0.06227259024856202
2024-08-25 00:00:00,1.216655090056617,1.162612834736486,0.25572062811387297,1.0258902981903375,0.6213826833799753,1.138595408963541,1.2715075392724322,1.273781619640457,1.1711121697181586,1.2012562535359388,1.1982152814810232,1.2141200816191542,0.0,0.0,0.0,0.0,0.4790314584357271,0.8290574484863291,0.20162882498500861,0.47148510763877743,0.061297238449725885
2024-08-25 00:30:00,1.204965428825781,1.1625723449938106,0.2110637526761504,1.0258827174377216,0.5839757390823386,1.1385647705588933,1.2559644857047307,1.2639849936559957,1.159996072184393,1.2012128386187597,1.1858109142828204,1.2057187571662893,0.0,0.0,0.0,0.0,0.4540464485963969,0.7864626289776566,0.17303849334257007,0.5238260391785741,0.06846377252588744
2024-08-25 01:00:00,1.1942019189216682,1.160540128526306,0.15060200277744606,1.0255022306964479,0.5495324825539302,1.1370269973186276,1.2349204577223978,1.2549645373581955,1.149760683755265,1.1990334933867408,1.1584320295552302,1.1976927529872545,0.0,0.0,0.0,0.0,0.43994484892378627,0.7690891591673708,0.14547400872045665,0.47368365445739247,0.07882122819216117
2024-08-25 01:30:00,1.1851322561325404,1.1610204982432928,0.08459018132046514,1.0255921689172822,0.5205095401070776,1.1373904922709785,1.2119447088627993,1.2473636238272303,1.1411360318161818,1.199548662401762,1.1442062521989214,1.1880278068348868,0.0,0.0,0.0,0.0,0.46527333936805865,0.7529001941013883,0.13236231499681209,0.5455190649165395,0.07602475000630605
2024-08-25 02:00:00,1.1712721316205221,1.1629178061030823,0.04192355537803316,1.025947397065163,0.4761571083046253,1.1388261805664686,1.1970943721508498,1.2357480212927494,1.127955966643667,1.2015833672074123,1.151120085324152,1.1793696251967751,0.0,0.0,0.0,0.0,0.4210880044778249,0.7565365113967002,0.1049044758208943,0.592545640015116,0.08718095443975744
2024-08-25 02:30:00,1.161696549773064,1.1660959847894334,0.033806578163060874,1.0265424389933822,0.44551522234936003,1.1412311000005757,1.19426922031518,1.2277231166872813,1.11885021829048,1.204991676628944,1.1545152278334434,1.171289440091067,0.0,0.0,0.0,0.0,0.4004551039023304,0.7444922438183094,0.08377522250275962,0.6541334306881852,0.09462664267078646
