timestamp,original_daily_timestamp,CNSW_demand_norm,CQ_demand_norm,CSA_demand_norm,GG_demand_norm,NNSW_demand_norm,NQ_demand_norm,SESA_demand_norm,SNSW_demand_norm,SNW_demand_norm,SQ_demand_norm,TAS_demand_norm,VIC_demand_norm,NSW_Solar_norm,QLD_Solar_norm,SA_Solar_norm,VIC_Solar_norm,NSW_Wind_norm,QLD_Wind_norm,SA_Wind_norm,TAS_Wind_norm,VIC_Wind_norm,Summer_Year
2025-06-17,2025-02-05,0.12743909648970692,0.2711602103552952,4.389324839188182,1.6828628861939308,0.5233077188517608,1.1380533832300541,0.21371571416492902,1.2199630972004332,2.721407831885548,1.9274015475813797,1.1159048534947387,1.316420338046157,1.0198101368627002,0.7523441462261146,0.9595521541267107,1.18296861857686,0.6247393639974398,0.5264743649835282,0.4309639347394076,0.48807254893832924,0.35401685881197514,2025
2025-06-20,2025-02-06,0.1302412780857201,0.27135818433709996,4.350366169673509,1.6834055499221847,0.5266507365269126,1.1381314998079866,0.2112537629613028,1.2223753715061298,2.768019559304303,1.9278849326224567,1.1231443973914697,1.289390002492052,0.8766339079046106,0.8327396971866375,0.9889677019199908,1.130624201861037,0.5147324639132854,0.5190002799173496,0.5794200610491571,0.442897570524129,0.26475185988692035,2025
2025-06-23,2025-02-07,0.12820010248167568,0.2798532358596713,3.8476491502417955,1.7066913519396696,0.4998023094691353,1.1414834826819105,0.16606845865340544,1.2153606568853126,2.7651334346346665,1.948401761541676,1.113748648722079,1.231914826337323,0.7308242922961777,0.9121044555003471,0.9910186329308607,1.3245437110759437,0.3467478423113867,0.3790347387699603,0.7033085001730891,0.6449634954917668,0.4740182039020782,2025
2025-06-26,2025-02-08,0.10014549267019683,0.2900429869735031,3.7532331962334995,1.7354477877569945,0.4759511663757482,1.1457946707846853,0.15809855351215088,1.1922395955297649,2.3957857675940364,1.9714952912032222,1.1029075870211895,1.1958672875822054,0.9141491257949773,1.1810255058600105,0.8881947304869835,1.3182260471850686,0.7091455955046535,0.2705168499697638,0.6863515640629545,0.7322628089441081,0.841804915243749,2025
2025-06-29,2025-02-09,0.08173343923123395,0.29572618581301074,3.774444300572037,1.7502671592847179,0.4483066768714345,1.1477700195015075,0.15988941970549528,1.1753061532715126,2.1691416714326976,1.986623129584788,1.096857112882076,1.2033534575979405,1.0587172867663217,1.2183038311632313,0.9832169706269925,1.3420388202599716,0.3107178374968732,0.33683161143674045,0.27350036402556976,0.7423350901994706,0.2212231936368968,2025
2025-07-02,2025-02-10,0.11697511596943182,0.32400327285847935,3.883053807281508,1.8277802834671615,0.5056628487468892,1.1589285745595848,0.169124174978977,1.2096329746616006,2.594847792634063,2.05497895773126,1.1040326093134556,1.2323543846709448,1.0591698145863837,1.1011161187067338,0.9500622502115373,1.3420388202599716,0.40501767671877725,0.3475757199589,0.6405168496542892,0.7073804656891274,0.6866380777006543,2025
2025-07-05,2025-02-11,0.14811317697994802,0.4020217501297119,3.844824131827915,2.0416280747715483,0.5558927655398915,1.1897100338587039,0.16669956033424332,1.2414444686246333,2.96517954682837,2.243554414321156,1.1186469505400236,1.2175928329427226,1.0566786257704528,1.2078005271486891,0.8738637574249742,1.2608803019485615,0.6460058312019867,0.3256822349443021,0.7985138857088827,0.8148526512270641,0.8438780368206825,2025
2025-07-08,2025-02-12,0.09333914671676437,0.42537404949161334,3.828018533835691,2.1056347603310197,0.4675887893630173,1.1995926196591065,0.1644718943470408,1.1868585071844655,2.313898260597069,2.299994220740401,1.1255773285069677,1.2148321364354586,1.053240616750159,1.21070315805728,0.9554846257164449,1.3420388202599716,0.4595198553553516,0.43981782208202913,0.529744630235779,0.7251094994492059,0.6120386457937901,2025
2025-07-11,2025-02-13,0.09395907975586883,0.30414587263146137,3.7874447971124523,1.773341766014708,0.46942712035255085,1.1510906399295986,0.16098721522316853,1.1878039706463872,2.314328028236865,2.0070039861209708,1.1297048083095325,1.2168854091634849,1.0182329494275235,1.1615973055172264,0.9857438336369079,1.3420388202599716,0.4851562179067362,0.4532376308755861,0.41880931693940937,0.8049475080614975,0.22259022781131457,2025
2025-07-14,2025-02-14,0.09271259647389667,0.2735611088977727,3.917079582802663,1.6894783297812896,0.46727371028209785,1.1390128188429054,0.17192986259345397,1.186529691044161,2.3030097025419902,1.9331269315458353,1.1227389203997973,1.2214962653502903,1.0554253069754596,1.1548101756664826,0.9863864811426442,1.3413183695298738,0.5816514838031793,0.47188281070637245,0.3927493461772767,0.3623571380902499,0.2475932830612249,2025
2025-07-17,2025-02-15,0.0879168208331756,0.24947527793628882,3.928692854990316,1.6234222588361238,0.458988744377936,1.1294969285890946,0.17369419721315185,1.1816271385923922,2.2425707709442184,1.8749617008792492,1.103146690059423,1.2138487955216324,0.98854309976954,1.1596967963732043,0.981525457565216,1.3282221567413643,0.47722535189524035,0.44425046172859617,0.3246754240554337,0.10789542214350056,0.22288188028948558,2025
2025-07-20,2025-02-16,0.11004298443141856,0.2649492180279111,4.306698899021686,1.6658379146340003,0.49360964290571174,1.1356026458606088,0.2089099753167718,1.2028472516107138,2.511252174912908,1.9123659497135264,1.0977686423104216,1.2304795602371366,1.0418515720985884,1.1839705128494664,0.9058929133776332,1.3108344275807127,0.23827847586123324,0.4124999151548205,0.20543888317949272,0.37157802790506606,0.20967040186802355,2025
2025-07-23,2025-02-17,0.1385904456161649,0.3000316703943621,3.904544082501664,1.7620195473973972,0.5381880537836558,1.149451498314803,0.17309221376532835,1.230070787515532,2.8642049583756997,1.9971401976313952,1.11745957964372,1.2306994515186158,0.9959739203824078,1.195484849549237,0.9909510495503868,0.8322459459720378,0.4580475197799543,0.3855683874393822,0.5892508986184837,0.7752158524103224,0.6664635054461905,2025
2025-07-26,2025-02-18,0.10635780024956039,0.3303900720015502,3.8216661205607383,1.8452472369571176,0.4882895217920408,1.1614346271731117,0.16387577737503842,1.199538068018028,2.4712664106417748,2.07049663469653,1.1309085362226057,1.216681489701041,1.0462004377673573,1.213336444044313,0.9887027919448808,1.3420388202599716,0.39443207576428846,0.33446232306403056,0.37980596266749334,0.671259266287011,0.248676373732109,2025
2025-07-29,2025-02-19,0.09625198908841893,0.338694779011456,3.845578577170368,1.8680041684246245,0.4732274001778535,1.16470899751953,0.1658943653949509,1.1901089108852723,2.3417223807641507,2.090575340361163,1.1341693668600088,1.2169691019853743,1.0047176520359806,1.1993766131749812,0.9910186329308607,1.3420388202599716,0.48831181956678504,0.42459652777172574,0.3749936996261185,0.7302472162848221,0.472101572106697,2025
2025-08-01,2025-02-20,0.0957004791544225,0.3363864699841877,3.993330872873567,1.861676364823829,0.47236834808903966,1.1637980102799845,0.17836699642190348,1.1895479360075667,2.335161529001266,2.0850044082994135,1.1319209357260578,1.2191157971815243,0.9678244790096363,1.1685337910313944,0.9910186329308607,1.3420388202599716,0.6387123991348431,0.45270135915988235,0.4851803911102112,0.7021338107540672,0.318689412776224,2025
2025-08-04,2025-02-21,0.08447401582848231,0.2736572056939341,4.0968895987652765,1.6897268830938312,0.45293030722118144,1.1390455070977854,0.1875256133675007,1.178080853410282,2.2018012426542004,1.9333831471944785,1.135681394534662,1.22298420580194,0.9955410668737753,1.1342394222676562,0.9856482672156192,1.3414276169374977,0.6026235980000105,0.432746132145275,0.5890075415833955,0.2579347657081502,0.3946691776629476,2025
2025-08-07,2025-02-22,0.07891147592045496,0.24905265319631092,4.235309591537876,1.6222817586665297,0.44343162522987273,1.1293364914187916,0.1992195660010115,1.1724214069130052,2.135630792336644,1.8739085749883047,1.115570536196418,1.2127555879063525,1.0222658459248883,1.0994694601142865,0.9741593124917979,1.3387159321670183,0.6163037143429076,0.48013119545940564,0.515829410734286,0.2941482788299363,0.5293872078352628,2025
2025-08-10,2025-02-23,0.0789576647416282,0.2469565913200507,4.798126803491776,1.6165336767063678,0.44351144318047636,1.1285085230614216,0.25028600574496296,1.172468650032215,2.136180261817169,1.8688647643846419,1.1046362650493218,1.2542554817838223,1.0034867349191208,1.048550051631199,0.9480236465811822,1.3420388202599716,0.646449022375158,0.5246553045248071,0.506125261677988,0.5134238313894001,0.49417497060580795,2025
2025-08-13,2025-02-24,0.09372647790416173,0.2577368878369483,5.284614732759649,1.6460811855104076,0.46896832204337263,1.1327613802740382,0.29179279866062996,1.187552393456101,2.311625137684329,1.8949463221332228,1.1277474690128928,1.311451597495572,0.9876138961122453,1.0470000909072135,0.9546787664576523,1.3390475382661418,0.5165442897632423,0.5338419093937464,0.4820476146572951,0.5307017779495175,0.6211919961104756,2025
2025-08-16,2025-02-25,0.10129938063207687,0.2558492376768476,5.199300839053377,1.6408939421017443,0.4819040714994477,1.1320119698234772,0.2853632688969016,1.1952067453735473,2.404537047501358,1.8904117943126468,1.1253526414219974,1.2416430898044233,0.9905166592922591,1.13350680497877,0.9623085241448965,1.2934452663318878,0.37527133763556136,0.47956375293116854,0.49600117647216724,0.5220326167345277,0.4708535178152214,2025
2025-08-19,2025-02-26,0.10063214022771351,0.2548409222939691,5.3733870895988884,1.6381460624855002,0.4808997119426156,1.1316197478207504,0.2998906354283093,1.1946121301113164,2.3936309284254644,1.887943493526194,1.118210628951451,1.2773332099119383,0.9474398881145133,1.171961169165985,0.9267353423792282,1.3155265778894325,0.5012769570937785,0.4927183468332556,0.45027226861885294,0.3430192966644932,0.40772141370327203,2025
2025-08-22,2025-02-27,0.1080277398386021,0.25818737645981954,5.2699613336670055,1.6473172895718715,0.49367571599440574,1.1329395799444724,0.29047925659123974,1.202171896874138,2.484209533589766,1.8960434391115601,1.0979534452908497,1.3774033695334604,0.9167696486257542,1.1106059345426034,0.9111809396337406,1.3270248681629175,0.4374494735778139,0.49531983583157946,0.3078548972153946,0.3531126538599548,0.5913436841419467,2025
2025-08-25,2025-02-28,0.10312822697248165,0.2422559471288725,5.46885645929879,1.603644929978925,0.48471469767513076,1.1266524010262902,0.30724949723929224,1.1968694798224873,2.4263093025458673,1.8575222271998106,1.113962302561847,1.3861271318269999,1.0211661554771219,1.038191503950922,0.9338307648893043,1.2820982242607302,0.5734064404328164,0.4874940230209704,0.624410348814748,0.5035474742670192,0.6291981662854298,2025
2025-08-28,2025-12-01,0.11721708415503658,0.3892382592891946,3.9361378265593068,2.0726710690146923,0.4636748649290944,1.1576819829827445,0.18393476850107818,1.1867576594322597,2.249487706574421,2.029400319227467,1.1604696746600585,1.2464257926601345,0.9597521911606385,1.269625247743144,1.3470137895131553,1.5010001896486473,1.0094688031413632,0.48045882138425067,0.8411175522547292,0.8012282702649797,1.0185069059342249,2026
2025-08-31,2025-12-02,0.12257288612192195,0.38576876179349456,3.8952704397885243,2.062844948066333,0.47151890511785144,1.1563300075071048,0.1808055794029184,1.1914696678413108,2.30401122936129,2.021274315215207,1.170531399117062,1.2280367125385026,1.1926992819717275,1.265296585489613,1.4551329224475036,1.5472332450864281,0.9082937053797283,0.40522401318422124,0.6199980201823039,0.8144975117504858,0.974188627753338,2026
2025-09-03,2025-12-03,0.1276066859869645,0.37354910950979553,3.9075092930103215,2.0282626770985406,0.4771252463550183,1.1515742402455647,0.18128036382936685,1.1949668351185632,2.355166228359691,1.9925019247899374,1.1640628111361102,1.225691575718689,1.232744592952729,1.266531864877647,1.4539674329710175,1.7048053715780174,0.8659884305483926,0.3499520497005396,0.43118095129278095,0.8046660648384811,0.8137607337591558,2026
2025-09-06,2025-12-04,0.14922156130629272,0.3949452216131762,3.884714302403411,2.091568551557655,0.5092397672214417,1.1605925859525863,0.17916538752660605,1.214098267380743,2.574889161436448,2.042843913221553,1.1334410107162414,1.2288886703482873,1.2313088552746778,1.2595960906680987,1.4483541046130082,1.7069524223984278,0.8397383995903495,0.3312987379368488,0.5952907897299239,0.7995112697683645,0.9159699939418745,2026
2025-09-09,2025-12-05,0.13448232076387873,0.4146100944286358,3.7946352223138438,2.148182405680764,0.48356236696566135,1.1684149925186968,0.1708040533857644,1.1996290929288227,2.425236923972829,2.0831855605716925,1.1333008822255897,1.2200272897124274,1.2303541418956883,1.2583957554401648,1.4552592232353818,1.7005708589783732,0.8822281172829222,0.33537892863578184,0.3739271244838457,0.8047371805046725,0.8358222616993172,2026
2025-09-12,2025-12-06,0.11220556650297371,0.38947533631589076,3.7695545514865505,2.073730646804192,0.4557139751635926,1.157864242240995,0.1684773899146518,1.1821166014910311,2.1985984029943073,2.0292279176104424,1.0894662159983695,1.2065755440469483,1.2241339284417725,1.2562744193969921,1.450168525470633,1.7069524223984278,0.6503273879385324,0.38307895972257283,0.4508055734520093,0.8011989996879657,0.4280527537271729,2026
2025-09-15,2025-12-07,0.11615645572992937,0.36155649309220356,4.7153046993490975,1.9943166089757085,0.4620672480213499,1.1469053693640912,0.25821465958649525,1.1858039217684324,2.2387528020844183,1.9641768706614369,1.1010104261083322,1.2223239152184733,1.1931272717806445,1.2496514366979485,1.4384475553272862,1.7069524223984278,0.7250221622498536,0.5532549993935806,0.6092988240564687,0.5672588566870207,0.5792284385900527,2026
2025-09-18,2025-12-08,0.14678924255814552,0.3903802200311233,4.038148752698611,2.0758987927752965,0.5028817781640623,1.1581254773472343,0.19340809379128712,1.2115102446779598,2.5502813605989996,2.0320638322525073,1.12724180301671,1.2997928081668506,1.2095876117477946,1.2398786290938646,1.3229491734786956,1.7040475033077458,0.6668521465360729,0.5144695772328053,0.5736335329546913,0.5888371354237049,0.8803968779186369,2026
2025-09-21,2025-12-09,0.15374212577497098,0.39597172360747385,3.8184471568979657,2.0923842697967583,0.5036496177503208,1.1608069849179188,0.17301533156154722,1.2133269458057998,2.6212427243168186,2.0452214386069434,1.123726611587507,1.2235732868059,1.2168882322120524,1.212751221792902,1.4552592232353818,1.7069524223984278,0.6972883338430115,0.4448362857018178,0.4053553331115502,0.5355510507719315,0.43805054485322575,2026
2025-09-24,2025-12-10,0.12617048596533353,0.39426200302219466,3.8190266738373992,2.0955046492578813,0.4748828752721175,1.161944328614335,0.17306893570949236,1.193638835142136,2.34059144845937,2.0400644724948744,1.1080744755637775,1.2251050209688854,1.2088563977456563,1.2072868318253047,1.4552592232353818,1.6468944850173421,0.6908956223397578,0.473215022604796,0.5189781885958833,0.35081193784221804,0.3977627560978498,2026
2025-09-27,2025-12-11,0.12247517996800734,0.3963890769669349,3.8573693117492933,2.0929083265395274,0.47067604390481455,1.1604650239868697,0.17662771125948235,1.1909350144733897,2.3030293910058157,2.046234372622683,1.1345025629886272,1.226927003401287,1.2270332635657923,1.2491020434758953,1.317437760552111,1.7059177629230475,0.6344393439372672,0.5257741792530528,0.5998236084507301,0.7016725127649965,0.5304173214403523,2026
2025-09-30,2025-12-12,0.1131050506891378,0.3464926242197948,3.8000557291972257,1.9516643083360012,0.45747317682553484,1.1410378553290967,0.17130823969487471,1.1830635890020749,2.2077276220342226,1.9288240997700596,1.1595529807130105,1.2220234896715627,1.191910819140641,1.2249032881711412,1.4552592232353818,1.6590832294198432,0.47482716229802785,0.38347798405027494,0.4383212775653423,0.7279394856072319,0.6470235667225809,2026
2025-10-03,2025-12-13,0.11530855457923904,0.3581712047671907,3.7835634142928836,1.9847233634540586,0.4607876885348914,1.1455849071393684,0.16977797990245802,1.1850427920755466,2.2301331048999797,1.9562334835045567,1.1240972720140066,1.211736916037581,1.2284763802056697,1.2203157193997543,1.4552592232353818,1.6823405267317417,0.6832165257427959,0.3983069559859985,0.25581781624906863,0.6620548635874851,0.5665406754705613,2026
2025-10-06,2025-12-14,0.12932574046537137,0.3793587548050171,3.9338395059250666,2.0447363536898546,0.4819487354010698,1.1538427215459905,0.18393593503373423,1.197651281338269,2.3726116728147124,2.0059848670635847,1.1353784333130752,1.2082069677914962,1.1997689764906643,1.2544926700703831,1.4396993785191834,1.5350647605005874,0.8072560316978153,0.405489999425262,0.42075222722039163,0.7482691182559857,0.551444631466603,2026
2025-10-09,2025-12-15,0.12294688025375507,0.46932513937760695,4.692250101108857,2.3043484699583665,0.4713927037112,1.190015101153622,0.2592558848450093,1.1916288299321154,2.3077783495005355,2.209806521232485,1.1400691267465872,1.2327986010725533,1.2285644112321281,1.2557823850270036,1.4368181261141522,1.7057562576228646,0.7910876602480205,0.49452354849889757,0.5687192957738929,0.20700404499732264,0.1313372518232271,2026
